20767,25,25178,25178007,CUNDINAMARCA,CHIPAQUE,CEREZOS GRANDES
20768,25,25178,25178012,CUNDINAMARCA,CHIPAQUE,HOYAS
20769,25,25178,25178001,CUNDINAMARCA,CHIPAQUE,ALTO DE LA CRUZ
20770,25,25178,25178008,CUNDINAMARCA,CHIPAQUE,CORAZA
20771,25,25178,25178013,CUNDINAMARCA,CHIPAQUE,LA PALMA
20772,25,25178,25178003,CUNDINAMARCA,CHIPAQUE,AREA CON CONFLICTO CATASTRAL
20773,25,25178,25178004,CUNDINAMARCA,CHIPAQUE,CALDERA
20774,25,25178,25178021,CUNDINAMARCA,CHIPAQUE,QUENTE
20775,25,25178,25178019,CUNDINAMARCA,CHIPAQUE,NIZAME
20776,25,25181,25181034,CUNDINAMARCA,CHOACHÍ,YERBABUENA
20777,25,25181,25181013,CUNDINAMARCA,CHOACHÍ,EL RESGUARDO
20778,25,25181,25181029,CUNDINAMARCA,CHOACHÍ,RESGUARDO PARTE ALTA
20779,25,25181,25181003,CUNDINAMARCA,CHOACHÍ,BARRONEGRO
20780,25,25181,25181022,CUNDINAMARCA,CHOACHÍ,LA VICTORIA
20781,25,25181,25181027,CUNDINAMARCA,CHOACHÍ,QUIUZA
20782,25,25181,25181001,CUNDINAMARCA,CHOACHÍ,AGUA DULCE
20783,25,25181,25181024,CUNDINAMARCA,CHOACHÍ,LOS LAURELES
20784,25,25181,25181010,CUNDINAMARCA,CHOACHÍ,EL CURI
20785,25,25181,25181011,CUNDINAMARCA,CHOACHÍ,EL HATO
20786,25,25181,25181025,CUNDINAMARCA,CHOACHÍ,MAZA
20787,25,25181,25181023,CUNDINAMARCA,CHOACHÍ,LLANADA
20788,25,25181,25181005,CUNDINAMARCA,CHOACHÍ,CABANA
20789,25,25181,25181002,CUNDINAMARCA,CHOACHÍ,AGUADAS
20790,25,25181,25181021,CUNDINAMARCA,CHOACHÍ,LA PALMA
20791,25,25181,25181020,CUNDINAMARCA,CHOACHÍ,LA MESETA
20792,25,25181,25181028,CUNDINAMARCA,CHOACHÍ,RESGUARDO COSTADO SUR
20793,25,25181,25181009,CUNDINAMARCA,CHOACHÍ,CHIVATE
20794,25,25181,25181030,CUNDINAMARCA,CHOACHÍ,RESGUARDO PARTE BAJA
20795,25,25181,25181015,CUNDINAMARCA,CHOACHÍ,FERRALARADA
20796,25,25181,25181014,CUNDINAMARCA,CHOACHÍ,EL UVAL
20797,25,25181,25181012,CUNDINAMARCA,CHOACHÍ,EL PULPITO
20798,25,25181,25181019,CUNDINAMARCA,CHOACHÍ,LA CAJA
20799,25,25181,25181018,CUNDINAMARCA,CHOACHÍ,GUAZA
20800,25,25181,25181032,CUNDINAMARCA,CHOACHÍ,ROSARIO
20801,25,25181,25181016,CUNDINAMARCA,CHOACHÍ,FONTE
20802,25,25181,25181017,CUNDINAMARCA,CHOACHÍ,GRANADILLO
20803,25,25181,25181006,CUNDINAMARCA,CHOACHÍ,CARRIZO
20804,25,25181,25181004,CUNDINAMARCA,CHOACHÍ,BOBADILLAS
20805,25,25181,25181033,CUNDINAMARCA,CHOACHÍ,SAN FRANCISCO
20806,25,25181,25181007,CUNDINAMARCA,CHOACHÍ,CARTAGENA
20807,25,25181,25181026,CUNDINAMARCA,CHOACHÍ,POTRERO GRANDE
20808,25,25181,25181008,CUNDINAMARCA,CHOACHÍ,CHATASUGA
20809,25,25183,25183005,CUNDINAMARCA,CHOCONTÁ,CHINATA
20810,25,25183,25183016,CUNDINAMARCA,CHOCONTÁ,SAUCÍO
20811,25,25183,25183014,CUNDINAMARCA,CHOCONTÁ,RETIRO DE INDIOS
20812,25,25183,25183018,CUNDINAMARCA,CHOCONTÁ,TABLÓN
20813,25,25183,25183011,CUNDINAMARCA,CHOCONTÁ,MOCHILA
20814,25,25183,25183003,CUNDINAMARCA,CHOCONTÁ,CALIENTE
20815,25,25183,25183004,CUNDINAMARCA,CHOCONTÁ,CAPELLANÍA
20816,25,25183,25183023,CUNDINAMARCA,CHOCONTÁ,VERACRUZ
20817,25,25183,25183010,CUNDINAMARCA,CHOCONTÁ,MANACÁ
20818,25,25183,25183017,CUNDINAMARCA,CHOCONTÁ,SOATAMA
20819,25,25183,25183007,CUNDINAMARCA,CHOCONTÁ,CRUCES
20820,25,25183,25183013,CUNDINAMARCA,CHOCONTÁ,RETIRO DE BLANCOS
20821,25,25183,25183008,CUNDINAMARCA,CHOCONTÁ,GUANGUITA
20822,25,25183,25183001,CUNDINAMARCA,CHOCONTÁ,APOSENTOS
20823,25,25183,25183006,CUNDINAMARCA,CHOCONTÁ,CHINGACIO
20824,25,25183,25183002,CUNDINAMARCA,CHOCONTÁ,BOQUERON
20825,25,25200,25200009,CUNDINAMARCA,COGUA,RODAMONTAL
20826,25,25200,25200011,CUNDINAMARCA,COGUA,SUSAGUA ALTA
20827,25,25214,25214002,CUNDINAMARCA,COTA,EL ABRA
20828,25,25214,25214003,CUNDINAMARCA,COTA,LA MOYA
20829,25,25214,25214007,CUNDINAMARCA,COTA,ROZO
20830,25,25214,25214004,CUNDINAMARCA,COTA,PARCELAS
20831,25,25214,25214009,CUNDINAMARCA,COTA,VUELTA GRANDE
20832,25,25214,25214005,CUNDINAMARCA,COTA,PUEBLO VIEJO
20833,25,25214,25214008,CUNDINAMARCA,COTA,SIBERIA
20866,25,25035,25035005,CUNDINAMARCA,ANAPOIMA,EL CABRAL
20867,25,25040,25040004,CUNDINAMARCA,ANOLAIMA,CHINIATA
20868,25,25245,25245033,CUNDINAMARCA,EL COLEGIO,SEVILLA
20869,25,25245,25245028,CUNDINAMARCA,EL COLEGIO,SANTA ISABEL
20870,25,25245,25245004,CUNDINAMARCA,EL COLEGIO,CARMELO
20871,25,25245,25245021,CUNDINAMARCA,EL COLEGIO,MISIONES
20872,25,25245,25245017,CUNDINAMARCA,EL COLEGIO,LA VIRGINIA
20873,25,25245,25245035,CUNDINAMARCA,EL COLEGIO,SUBIA
20874,25,25245,25245027,CUNDINAMARCA,EL COLEGIO,SANTA CRUZ
20875,25,25245,25245010,CUNDINAMARCA,EL COLEGIO,FRANCIA
20876,25,25245,25245006,CUNDINAMARCA,EL COLEGIO,EL PORVENIR
20877,25,25245,25245024,CUNDINAMARCA,EL COLEGIO,SAN JOSE
20878,25,25245,25245011,CUNDINAMARCA,EL COLEGIO,GRANJAS
20879,25,25245,25245025,CUNDINAMARCA,EL COLEGIO,SAN PEDRO
20880,25,25245,25245037,CUNDINAMARCA,EL COLEGIO,TRUJILLO
20881,25,25245,25245012,CUNDINAMARCA,EL COLEGIO,GUACACHA
20882,25,25245,25245032,CUNDINAMARCA,EL COLEGIO,SANTO TOMAS
20883,25,25245,25245005,CUNDINAMARCA,EL COLEGIO,CUCUTA
20884,25,25245,25245023,CUNDINAMARCA,EL COLEGIO,PRADILLA
20885,25,25245,25245013,CUNDINAMARCA,EL COLEGIO,HONDURAS
20886,25,25245,25245036,CUNDINAMARCA,EL COLEGIO,TRINIDAD
20887,25,25245,25245016,CUNDINAMARCA,EL COLEGIO,LA VICTORIA
20888,25,25245,25245034,CUNDINAMARCA,EL COLEGIO,SOLEDAD
20889,25,25245,25245022,CUNDINAMARCA,EL COLEGIO,PITALA
20890,25,25245,25245015,CUNDINAMARCA,EL COLEGIO,LA FLECHA
20891,25,25245,25245029,CUNDINAMARCA,EL COLEGIO,SANTA MARTHA
20892,25,25245,25245007,CUNDINAMARCA,EL COLEGIO,EL TIGRE
20893,25,25245,25245001,CUNDINAMARCA,EL COLEGIO,ANTIOQUIA
20894,25,25245,25245020,CUNDINAMARCA,EL COLEGIO,MARSELLA
20895,25,25245,25245003,CUNDINAMARCA,EL COLEGIO,CAMPOS
20896,25,25245,25245026,CUNDINAMARCA,EL COLEGIO,SAN RAMON
20897,25,25245,25245008,CUNDINAMARCA,EL COLEGIO,EL TRIUNFO
20898,25,25245,25245031,CUNDINAMARCA,EL COLEGIO,SANTO DOMINGO
20899,25,25245,25245030,CUNDINAMARCA,EL COLEGIO,SANTA RITA
20900,25,25245,25245038,CUNDINAMARCA,EL COLEGIO,ZADEN
20901,25,25245,25245019,CUNDINAMARCA,EL COLEGIO,LUCERNA
20902,25,25245,25245014,CUNDINAMARCA,EL COLEGIO,JUNCA
20903,25,25245,25245018,CUNDINAMARCA,EL COLEGIO,LAS PALMAS
20904,25,25245,25245009,CUNDINAMARCA,EL COLEGIO,ENTRERIOS
20905,25,25245,25245002,CUNDINAMARCA,EL COLEGIO,ARCADIA
20906,25,25258,25258026,CUNDINAMARCA,EL PEÑÓN,QUITASOL
20907,25,25258,25258033,CUNDINAMARCA,EL PEÑÓN,TERAMILLA
20908,25,25258,25258020,CUNDINAMARCA,EL PEÑÓN,LLANO GRANDE
20909,25,25258,25258003,CUNDINAMARCA,EL PEÑÓN,APOSENTOS
20910,25,25258,25258031,CUNDINAMARCA,EL PEÑÓN,TENDIDOS
20911,25,25258,25258017,CUNDINAMARCA,EL PEÑÓN,HONDURAS
20912,25,25258,25258011,CUNDINAMARCA,EL PEÑÓN,EL ORGANO
20913,25,25258,25258010,CUNDINAMARCA,EL PEÑÓN,EL ENCANTADO
20914,25,25258,25258027,CUNDINAMARCA,EL PEÑÓN,SABANETA
20915,25,25258,25258012,CUNDINAMARCA,EL PEÑÓN,EL RODEO
20916,25,25258,25258014,CUNDINAMARCA,EL PEÑÓN,GUAMAL
20917,25,25258,25258005,CUNDINAMARCA,EL PEÑÓN,CENTRO
20918,25,25258,25258022,CUNDINAMARCA,EL PEÑÓN,MOLINERO
20919,25,25258,25258002,CUNDINAMARCA,EL PEÑÓN,ANGULO
20920,25,25258,25258019,CUNDINAMARCA,EL PEÑÓN,JAGUAL MATECAÑA
20921,25,25258,25258021,CUNDINAMARCA,EL PEÑÓN,MOCHILERO
20922,25,25258,25258032,CUNDINAMARCA,EL PEÑÓN,TERAMA
20923,25,25258,25258018,CUNDINAMARCA,EL PEÑÓN,INSULA
20924,25,25258,25258008,CUNDINAMARCA,EL PEÑÓN,CURICHE
20925,25,25258,25258024,CUNDINAMARCA,EL PEÑÓN,PAUCHAL
20926,25,25258,25258025,CUNDINAMARCA,EL PEÑÓN,PEÑONSITO
20927,25,25258,25258030,CUNDINAMARCA,EL PEÑÓN,TAUCHA
20928,25,25258,25258028,CUNDINAMARCA,EL PEÑÓN,SAMACA
20929,25,25258,25258001,CUNDINAMARCA,EL PEÑÓN,AGUADA
20930,25,25258,25258004,CUNDINAMARCA,EL PEÑÓN,BUNQUE
20931,25,25258,25258007,CUNDINAMARCA,EL PEÑÓN,CHAPA COCU
20932,25,25258,25258006,CUNDINAMARCA,EL PEÑÓN,CHAPA ALTA
20933,25,25258,25258023,CUNDINAMARCA,EL PEÑÓN,MONTE BELLO
20934,25,25258,25258016,CUNDINAMARCA,EL PEÑÓN,HATILLO
20935,25,25258,25258009,CUNDINAMARCA,EL PEÑÓN,EL CORRE
20936,25,25258,25258029,CUNDINAMARCA,EL PEÑÓN,SURCHA
20937,25,25258,25258015,CUNDINAMARCA,EL PEÑÓN,GUANACAS
20938,25,25258,25258013,CUNDINAMARCA,EL PEÑÓN,EL VALLE
20939,25,25258,25258034,CUNDINAMARCA,EL PEÑÓN,TERAMITA
20940,25,25260,25260011,CUNDINAMARCA,EL ROSAL,SANTA BARBARA
20941,25,25260,25260002,CUNDINAMARCA,EL ROSAL,CAMPO ALEGRE
20942,25,25260,25260006,CUNDINAMARCA,EL ROSAL,LA CUESTA
20943,25,25260,25260004,CUNDINAMARCA,EL ROSAL,EL CAUCHO
20944,25,25260,25260001,CUNDINAMARCA,EL ROSAL,BUENAVISTA
20945,25,25260,25260009,CUNDINAMARCA,EL ROSAL,LA PIÑUELA
20946,25,25260,25260010,CUNDINAMARCA,EL ROSAL,SAN ANTONIO
20947,25,25260,25260008,CUNDINAMARCA,EL ROSAL,LA HONDURA TIBAGOTA
20948,25,25260,25260012,CUNDINAMARCA,EL ROSAL,TIBAGOTA
20949,25,25260,25260005,CUNDINAMARCA,EL ROSAL,EL RODEO
20950,25,25260,25260007,CUNDINAMARCA,EL ROSAL,LA HONDURA CHINGAFRIO
20951,25,25260,25260003,CUNDINAMARCA,EL ROSAL,CRUZ VERDE
20952,25,25269,25269002,CUNDINAMARCA,FACATATIVÁ,CUATRO ESQUINAS DE BERMEO
20953,25,25269,25269012,CUNDINAMARCA,FACATATIVÁ,SAN RAFAEL
20954,25,25269,25269013,CUNDINAMARCA,FACATATIVÁ,TIERRA GRATA
20955,25,25269,25269007,CUNDINAMARCA,FACATATIVÁ,MANCILLA
20956,25,25269,25269001,CUNDINAMARCA,FACATATIVÁ,CORITO
20957,25,25269,25269014,CUNDINAMARCA,FACATATIVÁ,TIERRA MORADA
20958,25,25269,25269009,CUNDINAMARCA,FACATATIVÁ,PASO ANCHO
20959,25,25269,25269006,CUNDINAMARCA,FACATATIVÁ,LOS MANZANOS
20960,25,25269,25269003,CUNDINAMARCA,FACATATIVÁ,EL CORZO
20961,25,25269,25269011,CUNDINAMARCA,FACATATIVÁ,PUEBLO VIEJO
20962,25,25269,25269005,CUNDINAMARCA,FACATATIVÁ,LA TRIBUNA
20963,25,25269,25269004,CUNDINAMARCA,FACATATIVÁ,LA SELVA
20964,25,25279,25279030,CUNDINAMARCA,FÓMEQUE,SAN LORENZO
20965,25,25279,25279018,CUNDINAMARCA,FÓMEQUE,LA PASTORA
20966,25,25279,25279014,CUNDINAMARCA,FÓMEQUE,LA CHORRERA
20967,25,25279,25279010,CUNDINAMARCA,FÓMEQUE,GUACHANTIVA
20968,25,25279,25279031,CUNDINAMARCA,FÓMEQUE,SUSA
20969,25,25279,25279021,CUNDINAMARCA,FÓMEQUE,MORTIGAL
20970,25,25279,25279023,CUNDINAMARCA,FÓMEQUE,PAVAL
20971,25,25279,25279020,CUNDINAMARCA,FÓMEQUE,LAVADERO
20972,25,25279,25279026,CUNDINAMARCA,FÓMEQUE,QUEBRADABLANCA
20973,25,25279,25279005,CUNDINAMARCA,FÓMEQUE,COASAVISTA
20974,25,25279,25279001,CUNDINAMARCA,FÓMEQUE,CARRIZAL
20975,25,25279,25279032,CUNDINAMARCA,FÓMEQUE,TABLON
20976,25,25279,25279011,CUNDINAMARCA,FÓMEQUE,GUANE
20977,25,25279,25279016,CUNDINAMARCA,FÓMEQUE,LA MARGARITA
20978,25,25279,25279007,CUNDINAMARCA,FÓMEQUE,CUQUETA
20979,25,25279,25279019,CUNDINAMARCA,FÓMEQUE,LADERAS
20980,25,25279,25279003,CUNDINAMARCA,FÓMEQUE,CHINIA
20981,25,25279,25279002,CUNDINAMARCA,FÓMEQUE,CEREZOS
20982,25,25279,25279029,CUNDINAMARCA,FÓMEQUE,RIONEGRO
20983,25,25279,25279033,CUNDINAMARCA,FÓMEQUE,UCUATOQUE
20984,25,25279,25279004,CUNDINAMARCA,FÓMEQUE,COACHA
20985,25,25279,25279027,CUNDINAMARCA,FÓMEQUE,RESGUARDO
20986,25,25279,25279013,CUNDINAMARCA,FÓMEQUE,LA CANANEA
20987,25,25279,25279008,CUNDINAMARCA,FÓMEQUE,EL SALITRE
20988,25,25279,25279009,CUNDINAMARCA,FÓMEQUE,GRAMAL
20989,25,25279,25279025,CUNDINAMARCA,FÓMEQUE,POTREROGRANDE
20990,25,25279,25279022,CUNDINAMARCA,FÓMEQUE,P.N.N.
20991,25,25279,25279006,CUNDINAMARCA,FÓMEQUE,CUEQUETICA
20992,25,25279,25279017,CUNDINAMARCA,FÓMEQUE,LA MOYA
20993,25,25279,25279024,CUNDINAMARCA,FÓMEQUE,PONTA
20994,25,25279,25279015,CUNDINAMARCA,FÓMEQUE,LA HUERTA
20995,25,25279,25279028,CUNDINAMARCA,FÓMEQUE,RIO BLANCO
20996,25,25279,25279012,CUNDINAMARCA,FÓMEQUE,HATO VIEJOZ
20997,25,25281,25281022,CUNDINAMARCA,FOSCA,SAN MANUEL
20998,25,25281,25281007,CUNDINAMARCA,FOSCA,JUCUAL
20999,25,25281,25281020,CUNDINAMARCA,FOSCA,SAN ANTONIO
21000,25,25281,25281006,CUNDINAMARCA,FOSCA,GRANADILLO
21001,25,25281,25281008,CUNDINAMARCA,FOSCA,LA HOYA
21002,25,25281,25281017,CUNDINAMARCA,FOSCA,QUINCHITA
21003,25,25281,25281004,CUNDINAMARCA,FOSCA,EL ESPINO
21004,25,25281,25281003,CUNDINAMARCA,FOSCA,EL CENTRO
21005,25,25281,25281023,CUNDINAMARCA,FOSCA,SANAME
21006,25,25281,25281012,CUNDINAMARCA,FOSCA,NOVILLEROS
21007,25,25281,25281015,CUNDINAMARCA,FOSCA,POTRERITOS
21008,25,25281,25281001,CUNDINAMARCA,FOSCA,ARRAYANAL
21009,25,25281,25281005,CUNDINAMARCA,FOSCA,EL HERRERO
21010,25,25281,25281024,CUNDINAMARCA,FOSCA,YERBABUENA
21011,25,25281,25281016,CUNDINAMARCA,FOSCA,POTRERO ALTO
21012,25,25281,25281014,CUNDINAMARCA,FOSCA,PLATANILLO
21013,25,25281,25281021,CUNDINAMARCA,FOSCA,SAN ISIDRO
21014,25,25281,25281013,CUNDINAMARCA,FOSCA,PLACITAS
21015,25,25281,25281018,CUNDINAMARCA,FOSCA,RAMAL
21016,25,25281,25281019,CUNDINAMARCA,FOSCA,ROBLES
21017,25,25286,25286003,CUNDINAMARCA,FUNZA,EL HATO
21018,25,25286,25286002,CUNDINAMARCA,FUNZA,COCLI
21019,25,25286,25286006,CUNDINAMARCA,FUNZA,SIETETROJES
21020,25,25286,25286005,CUNDINAMARCA,FUNZA,LA ISLA
21021,25,25286,25286004,CUNDINAMARCA,FUNZA,FLORIDA
21022,25,25286,25286001,CUNDINAMARCA,FUNZA,CACIQUE
21023,25,25224,25224001,CUNDINAMARCA,CUCUNUBÁ,ALTO DE AIRE
21024,25,25224,25224003,CUNDINAMARCA,CUCUNUBÁ,ATRAVIESAS
21025,25,25224,25224005,CUNDINAMARCA,CUCUNUBÁ,CARRIZAL
21026,25,25224,25224006,CUNDINAMARCA,CUCUNUBÁ,CHAPALA
21027,25,25224,25224002,CUNDINAMARCA,CUCUNUBÁ,APOSENTOS
21028,25,25224,25224014,CUNDINAMARCA,CUCUNUBÁ,LA TOMA
21029,25,25224,25224018,CUNDINAMARCA,CUCUNUBÁ,PUEBLO VIEJO
21030,25,25224,25224017,CUNDINAMARCA,CUCUNUBÁ,PEÑAS DE PALACIO
21031,25,25224,25224004,CUNDINAMARCA,CUCUNUBÁ,BUITA
21032,25,25224,25224011,CUNDINAMARCA,CUCUNUBÁ,LA FLORIDA
21033,25,25224,25224007,CUNDINAMARCA,CUCUNUBÁ,EL RHUR
21034,25,25224,25224008,CUNDINAMARCA,CUCUNUBÁ,EL TABLON
21035,25,25224,25224009,CUNDINAMARCA,CUCUNUBÁ,HATO DE ROJAS
21036,25,25224,25224010,CUNDINAMARCA,CUCUNUBÁ,JUAITOQUE
21037,25,25224,25224012,CUNDINAMARCA,CUCUNUBÁ,LA LAGUNA
21038,25,25224,25224013,CUNDINAMARCA,CUCUNUBÁ,LA RAMADA
21056,25,25175,25175006,CUNDINAMARCA,CHÍA,SAMARIA
21057,25,25168,25168011,CUNDINAMARCA,CHAGUANÍ,MELGAS
21060,25,25288,25288001,CUNDINAMARCA,FÚQUENE,CENTRO
21061,25,25288,25288002,CUNDINAMARCA,FÚQUENE,CHINZAUQUE
21062,25,25288,25288003,CUNDINAMARCA,FÚQUENE,LAGUNA DE FUQUENE
21063,25,25288,25288004,CUNDINAMARCA,FÚQUENE,NEMOGA
21064,25,25288,25288005,CUNDINAMARCA,FÚQUENE,TARABITA
21065,25,25290,25290033,CUNDINAMARCA,FUSAGASUGÁ,SARDINAS
21066,25,25290,25290032,CUNDINAMARCA,FUSAGASUGÁ,SANTA MARIA
21067,25,25290,25290020,CUNDINAMARCA,FUSAGASUGÁ,LOS SAUCES
21068,25,25290,25290026,CUNDINAMARCA,FUSAGASUGÁ,PEKIN
21069,25,25290,25290023,CUNDINAMARCA,FUSAGASUGÁ,NOVILLERO
21070,25,25290,25290028,CUNDINAMARCA,FUSAGASUGÁ,RESGUARDO
21071,25,25290,25290010,CUNDINAMARCA,FUSAGASUGÁ,EL JORDAN
21072,25,25290,25290016,CUNDINAMARCA,FUSAGASUGÁ,LA PALMA
21073,25,25290,25290034,CUNDINAMARCA,FUSAGASUGÁ,TIERRANEGRA
21074,25,25290,25290003,CUNDINAMARCA,FUSAGASUGÁ,BERMEJAL
21075,25,25290,25290027,CUNDINAMARCA,FUSAGASUGÁ,PIAMONTE
21076,25,25290,25290025,CUNDINAMARCA,FUSAGASUGÁ,PALACIOS
21077,25,25290,25290021,CUNDINAMARCA,FUSAGASUGÁ,MESITAS
21078,25,25290,25290013,CUNDINAMARCA,FUSAGASUGÁ,ESPINALITO
21079,25,25290,25290015,CUNDINAMARCA,FUSAGASUGÁ,LA ISLA
21080,25,25290,25290022,CUNDINAMARCA,FUSAGASUGÁ,MOSQUERAL
21081,25,25290,25290004,CUNDINAMARCA,FUSAGASUGÁ,BETHEL
21082,25,25290,25290019,CUNDINAMARCA,FUSAGASUGÁ,LOS ROBLES
21083,25,25290,25290030,CUNDINAMARCA,FUSAGASUGÁ,SAN RAFAEL
21084,25,25290,25290036,CUNDINAMARCA,FUSAGASUGÁ,VIENA
21085,25,25290,25290006,CUNDINAMARCA,FUSAGASUGÁ,BOSACHOQUE
21086,25,25290,25290035,CUNDINAMARCA,FUSAGASUGÁ,USATAMA
21087,25,25290,25290001,CUNDINAMARCA,FUSAGASUGÁ,AGUADITA
21088,25,25290,25290007,CUNDINAMARCA,FUSAGASUGÁ,CUCHARAL
21089,25,25290,25290018,CUNDINAMARCA,FUSAGASUGÁ,LA VENTA
21090,25,25290,25290029,CUNDINAMARCA,FUSAGASUGÁ,SAN ANTONIO
21091,25,25290,25290024,CUNDINAMARCA,FUSAGASUGÁ,NOVILLEROS
21092,25,25293,25293006,CUNDINAMARCA,GACHALÁ,DIAMANTE
21093,25,25293,25293019,CUNDINAMARCA,GACHALÁ,MURCA
21094,25,25293,25293010,CUNDINAMARCA,GACHALÁ,GUACAMAYAS
21095,25,25293,25293009,CUNDINAMARCA,GACHALÁ,FRIJOLITO
21096,25,25293,25293030,CUNDINAMARCA,GACHALÁ,TUNJA
21097,25,25293,25293026,CUNDINAMARCA,GACHALÁ,SINAI
21098,25,25293,25293002,CUNDINAMARCA,GACHALÁ,CASCADAS
21099,25,25293,25293021,CUNDINAMARCA,GACHALÁ,PROVIDENCIA
21100,25,25293,25293023,CUNDINAMARCA,GACHALÁ,SAN ISIDRO
21101,25,25293,25293008,CUNDINAMARCA,GACHALÁ,FLORIDA
21102,25,25293,25293024,CUNDINAMARCA,GACHALÁ,SANTA BARBARA
21103,25,25293,25293013,CUNDINAMARCA,GACHALÁ,LA DIANA
21104,25,25293,25293011,CUNDINAMARCA,GACHALÁ,GUARUMAL
21105,25,25293,25293015,CUNDINAMARCA,GACHALÁ,LOS ANDES
21106,25,25293,25293017,CUNDINAMARCA,GACHALÁ,MINAS DE YESO
21107,25,25293,25293025,CUNDINAMARCA,GACHALÁ,SANTA HELENA
21108,25,25293,25293007,CUNDINAMARCA,GACHALÁ,ESCOBAL
21109,25,25181,25181031,CUNDINAMARCA,CHOACHÍ,RIO BLANCO
21110,25,25293,25293000,CUNDINAMARCA,GACHALÁ,VEGA DE SAN JUAN
21111,25,25299,25299008,CUNDINAMARCA,GAMA,SIATALA
21112,25,25293,25293012,CUNDINAMARCA,GACHALÁ,GUAVIO
21113,25,25293,25293005,CUNDINAMARCA,GACHALÁ,CRUCES
21114,25,25293,25293028,CUNDINAMARCA,GACHALÁ,TENDIDOS DE RIO NEGRO
21115,25,25293,25293018,CUNDINAMARCA,GACHALÁ,MONTE CRISTO
21116,25,25293,25293020,CUNDINAMARCA,GACHALÁ,PIEDRA GORDA
21117,25,25293,25293004,CUNDINAMARCA,GACHALÁ,CHISGUALES
21118,25,25293,25293003,CUNDINAMARCA,GACHALÁ,CHINCHORRO
21119,25,25293,25293014,CUNDINAMARCA,GACHALÁ,LA FLORIDA
21120,25,25293,25293029,CUNDINAMARCA,GACHALÁ,TENDIDOS DEL GUAVIO
21121,25,25293,25293027,CUNDINAMARCA,GACHALÁ,TENA
21122,25,25293,25293022,CUNDINAMARCA,GACHALÁ,REPRESA DEL GUAVIO
21123,25,25293,25293031,CUNDINAMARCA,GACHALÁ,TUNJITA
21124,25,25293,25293016,CUNDINAMARCA,GACHALÁ,MESITAS
21125,25,25293,25293001,CUNDINAMARCA,GACHALÁ,BOCA DE MONTE
21126,25,25295,25295005,CUNDINAMARCA,GACHANCIPÁ,SAN MARTIN
21127,25,25295,25295006,CUNDINAMARCA,GACHANCIPÁ,SANTA BARBARA
21128,25,25295,25295004,CUNDINAMARCA,GACHANCIPÁ,SAN JOSE
21129,25,25295,25295002,CUNDINAMARCA,GACHANCIPÁ,LA AURORA
21130,25,25295,25295003,CUNDINAMARCA,GACHANCIPÁ,SAN BARTOLOME
21131,25,25295,25295001,CUNDINAMARCA,GACHANCIPÁ,EL ROBLE
21132,25,25297,25297001,CUNDINAMARCA,GACHETÁ,BOMBITA
21133,25,25297,25297013,CUNDINAMARCA,GACHETÁ,YERBABUENA
21134,25,25297,25297012,CUNDINAMARCA,GACHETÁ,VILLA
21135,25,25297,25297002,CUNDINAMARCA,GACHETÁ,CUSAQUIN
21136,25,25297,25297010,CUNDINAMARCA,GACHETÁ,TASAJERAS
21137,25,25297,25297007,CUNDINAMARCA,GACHETÁ,RESGUARDO I
21138,25,25297,25297003,CUNDINAMARCA,GACHETÁ,ERAS
21139,25,25297,25297005,CUNDINAMARCA,GACHETÁ,MOQUENTIVA
21140,25,25297,25297009,CUNDINAMARCA,GACHETÁ,SALINAS
21141,25,25297,25297006,CUNDINAMARCA,GACHETÁ,MUCHINDOTE
21142,25,25297,25297004,CUNDINAMARCA,GACHETÁ,HATOGRANDE
21143,25,25297,25297011,CUNDINAMARCA,GACHETÁ,TUALA
21144,25,25297,25297014,CUNDINAMARCA,GACHETÁ,ZAQUE
21145,25,25297,25297008,CUNDINAMARCA,GACHETÁ,RESGUARDO II
21146,25,25299,25299007,CUNDINAMARCA,GAMA,SANTUARIO
21147,25,25299,25299002,CUNDINAMARCA,GAMA,LA UNION
21148,25,25299,25299003,CUNDINAMARCA,GAMA,NARANJOS
21149,25,25299,25299004,CUNDINAMARCA,GAMA,PALENQUE I
21150,25,25299,25299005,CUNDINAMARCA,GAMA,PALENQUE II
21151,25,25317,25317003,CUNDINAMARCA,GUACHETÁ,FRONTERAS
21152,25,25317,25317010,CUNDINAMARCA,GUACHETÁ,NENGUA
21153,25,25317,25317001,CUNDINAMARCA,GUACHETÁ,CABRERA
21154,25,25317,25317018,CUNDINAMARCA,GUACHETÁ,TAGUA
21155,25,25317,25317009,CUNDINAMARCA,GUACHETÁ,MONROY
21156,25,25317,25317005,CUNDINAMARCA,GUACHETÁ,GACHETA EL CARMEN
21157,25,25317,25317008,CUNDINAMARCA,GUACHETÁ,MIÑA
21158,25,25317,25317015,CUNDINAMARCA,GUACHETÁ,RANCHERÍA
21159,25,25317,25317011,CUNDINAMARCA,GUACHETÁ,PEÑAS
21160,25,25317,25317016,CUNDINAMARCA,GUACHETÁ,SAN ANTONIO
21161,25,25317,25317002,CUNDINAMARCA,GUACHETÁ,FALDA DE MOLINO
21162,25,25317,25317019,CUNDINAMARCA,GUACHETÁ,TICHA
21163,25,25320,25320036,CUNDINAMARCA,GUADUAS,PARAMILLO Ó AGUA CLARA
21164,25,25320,25320040,CUNDINAMARCA,GUADUAS,PITAL LA GLORIA
21165,25,25320,25320026,CUNDINAMARCA,GUADUAS,LA CABAÑA
